id,name,exposure,created_at,updated_at,use_auth,user_id,latitude,longitude
5e96f8ae45f937001c5d0843,Umweltdaten,outdoor,2022-03-30T11:25:43.844Z,2022-06-21T09:45:48.463Z,false,cleqyv5pi00003uxdszv4mdnk,50.597558,6.897215
5e971e5545f937001c6acf7d,Equipmenttest_edu,indoor,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,47.818572,13.031287
5e974f8545f937001c7d9be2,Woodsite,outdoor,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,51.296524,-114.029353
5e97f30145f937001cba4e3f,BayernLab Neumarkt i.d.OPf.,mobile,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,49.283008,11.456421
5e981cb545f937001cca5734,City graph Vienna 001,outdoor,2022-03-30T11:25:43.844Z,2022-05-06T09:03:49.754Z,false,cleqyv5pi00003uxdszv4mdnk,48.331948,16.361448
5e981e9545f937001ccb0e60,Stihl mobil,mobile,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,48.856072,9.327741
5e984ba645f937001cdc75e0,bremen10_wasser,outdoor,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,53.068342,8.816614
5e9874a445f937001cec5f0e,Luftrohr,outdoor,2022-03-30T11:25:43.844Z,2023-04-21T01:57:59.309Z,false,cleqyv5pi00003uxdszv4mdnk,51.209901,7.656092
5e98843845f937001cf26c6d,Nienberge Garten,outdoor,2022-03-30T11:25:43.844Z,2023-04-21T01:59:51.275Z,false,cleqyv5pi00003uxdszv4mdnk,51.993367,7.543988
5e989c8945f937001cfbe7d0,Philipps Box,outdoor,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,51.965503,7.653482
5e98a1e945f937001cfdfd5b,BB28,outdoor,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,48.827301,9.072423
5e99512b45f937001c4177e3,Test,outdoor,2022-03-30T11:25:43.844Z,2022-03-30T11:25:43.844Z,false,cleqyv5pi00003uxdszv4mdnk,48.059817,8.549637
5e996ac845f937001c4b70e4,Kwiatowa 32 - Straszyn SOS,outdoor,2022-03-30T11:25:43.845Z,2023-04-21T01:59:11.184Z,false,cleqyv5pi00003uxdszv4mdnk,54.273491,18.5884
5e9979ef45f937001c515325,Goldach,outdoor,2022-03-30T11:25:43.845Z,2022-08-19T07:00:15.427Z,false,cleqyv5pi00003uxdszv4mdnk,48.307409,11.749079
5e99cabe45f937001c70dce8,Airsensor_Outside,outdoor,2022-03-30T11:25:43.845Z,2023-04-21T01:59:55.833Z,false,cleqyv5pi00003uxdszv4mdnk,50.715033,11.314108
5e99d41b45f937001c748a53,Palmowa 14,outdoor,2022-03-30T11:25:43.845Z,2023-04-21T01:59:45.650Z,false,cleqyv5pi00003uxdszv4mdnk,52.216422,21.141707
5e99f58d45f937001c819066,ESP8266_indoorStation@SB,indoor,2022-03-30T11:25:43.845Z,2022-11-17T08:41:28.427Z,false,cleqyv5pi00003uxdszv4mdnk,50.933314,11.576682
5e9a120645f937001c8c8965,Solar BME280,mobile,2022-03-30T11:25:43.845Z,2023-04-21T01:58:17.834Z,false,cleqyv5pi00003uxdszv4mdnk,51.501734,9.752311
5e9ab21045f937001cc9d257,Happylab.ua,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,48.510792,37.341432
5e9ac6c945f937001cd1e920,Bremen-Burglesum Ihletal,indoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,53.173099,8.700064
5e9ae67945f937001cde5129,Medienwerkstatt TraveKom,indoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,53.84852,10.673518
5e9af8d545f937001ce58076,Schulbox,outdoor,2022-03-30T11:25:43.845Z,2023-04-19T15:47:12.158Z,false,cleqyv5pi00003uxdszv4mdnk,52.483006,13.383179
5e9af91545f937001ce599e8,Дом,indoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,55.783222,37.528127
5e9afc1d45f937001ce6c472,blockedSense,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,53.566116,10.040066
5e9b20cd45f937001cf52faf,LOCALITA' ANTRIA - AREZZO,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,43.493681,11.892776
5e9b639145f937001c0fa601,ESP8266_outdoorStation@SB,outdoor,2022-03-30T11:25:43.845Z,2023-01-24T17:14:51.292Z,false,cleqyv5pi00003uxdszv4mdnk,50.933368,11.576607
5e9bf23445f937001c470e3b,AirROHR,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,55.668074,38.163003
5e9c00fe45f937001c4cc12a,Lubię Wąchać Winyl,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,49.991108,18.909032
5e9c1d9045f937001c57fcea,B2,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,47.989361,-4.185501
5e9c386045f937001c629ac4,IchliebeAMT,indoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,52.290364,7.47507
5e9c402a45f937001c65b6e5,Zehlendorf - Am Fischtal,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,52.449243,13.259877
5e9c9bfb45f937001c8a13af,evangelische Jugend Essen,mobile,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,51.387022,7.014528
5e9c9c3a45f937001c8a27da,unelma-sensor,outdoor,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,52.17321,7.530086
5e9ca50f45f937001c8da5f2,Fontana,outdoor,2022-03-30T11:25:43.845Z,2023-04-21T02:00:00.857Z,false,cleqyv5pi00003uxdszv4mdnk,47.405853,8.684916
5e9cc3c945f937001c99c3e9,Schlossgymnasium Mainz,mobile,2022-03-30T11:25:43.845Z,2022-03-30T11:25:43.845Z,false,cleqyv5pi00003uxdszv4mdnk,50.007576,8.26968
5e9d1ce745f937001cbc9adf,Denny Blaine,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,47.619917,-122.288395
5e9d553645f937001cd2da26,Wetterstation,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,47.893216,11.852419
5e9d593345f937001cd46e72,clevermint Michael,mobile,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,51.472324,7.319086
5e9d8d9545f937001ce9352a,OSB62-64#6-21,outdoor,2020-04-20T11:55:01.567Z,2021-09-29T19:17:32.015Z,true,cleqyv5pi00003uxdszv4mdnk,52.482597,13.573051
5e9ded8f45f937001c0f11bd,Bysdal2,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:57:38.021Z,false,cleqyv5pi00003uxdszv4mdnk,52.74156,13.649762
5e9e1e1445f937001c218b18,AarneAarebye,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,49.301362,8.649899
5e9e9b7b45f937001c50c332,NRZ-14461717,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:57:42.263Z,false,cleqyv5pi00003uxdszv4mdnk,56.312324,101.7281
5e9edad545f937001c68995d,Rębiechowo 1,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:41:22.335Z,false,cleqyv5pi00003uxdszv4mdnk,54.39185,18.424652
5e9f140fd7e57c001b7a49cd,Hagen-Helfe Sensebox,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,51.395885,7.486989
5e9f3d0ad7e57c001b8ac6d3,Concesio,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,45.61419,10.193619
5e9f51c5d7e57c001b930d8f,LuftundLaerm,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:58:55.055Z,false,cleqyv5pi00003uxdszv4mdnk,47.086696,15.919627
5e9fce89d7e57c001bc13e0c,Bala,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,43.449399,3.688399
5ea013cd0e928b001bdd4b91,Kandern,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:59:50.817Z,false,cleqyv5pi00003uxdszv4mdnk,47.712437,7.672671
5ea02a800e928b001be5f7f9,Góry Miechowskie 24,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:59:11.011Z,false,cleqyv5pi00003uxdszv4mdnk,50.358768,20.162563
5ea02e3c0e928b001be77a2f,Fockestr-14,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:59:02.394Z,false,cleqyv5pi00003uxdszv4mdnk,51.320166,12.365279
5ea05e5f0e928b001bfaef62,BSG-SensBox1,mobile,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,49.181524,12.860548
5ea096673bb118001bd9c4f8,barneys,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,48.951809,9.117365
5ea09a073bb118001bdb3b08,OST001,outdoor,2022-03-30T11:25:43.846Z,2023-04-21T01:58:09.442Z,false,cleqyv5pi00003uxdszv4mdnk,53.086811,21.576
5ea0b0953bb118001be45407,Feinstaub-Graz-Ziegelstrasse,mobile,2022-03-30T11:25:43.846Z,2022-12-05T02:19:43.971Z,false,cleqyv5pi00003uxdszv4mdnk,47.101155,15.433677
5ea150b5742006001bff5239,Dusty,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,52.470814,13.444615
5ea1af47742006001b244c40,Lokstation,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,52.966457,6.382706
5ea1b51d742006001b26a078,RSB59519,outdoor,2022-03-30T11:25:43.846Z,2022-03-30T11:25:43.846Z,false,cleqyv5pi00003uxdszv4mdnk,51.496751,8.124894
5ea1be49742006001b2a507b,Napoli Rione Alto,outdoor,2022-03-30T11:25:43.846Z,2022-06-14T11:08:18.423Z,false,cleqyv5pi00003uxdszv4mdnk,40.85979,14.22637
5ea1e020742006001b37d625,RaBa_24,outdoor,2022-03-30T11:25:43.846Z,2022-07-13T16:24:25.092Z,false,cleqyv5pi00003uxdszv4mdnk,50.457231,7.726951
5ea1ed00742006001b3cff33,Sloe2,outdoor,2022-03-30T11:25:43.847Z,2022-12-12T13:54:53.158Z,false,cleqyv5pi00003uxdszv4mdnk,54.732984,-1.751091
5ea1f2b0742006001b3f419c,Jagodno,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:56:08.168Z,false,cleqyv5pi00003uxdszv4mdnk,51.052682,17.056403
5ea20e6d742006001b4a4c7b,Korenstraat,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:58:04.056Z,false,cleqyv5pi00003uxdszv4mdnk,51.44272,3.580156
5ea29811742006001b7fe4c1,Sensor,outdoor,2022-03-30T11:25:43.847Z,2023-02-18T10:21:01.050Z,false,cleqyv5pi00003uxdszv4mdnk,53.09466,6.07156
5ea307e61e1cd9001b7e8889,"Belgrade, Karaburma - AiRQuality Sensor",outdoor,2022-03-30T11:25:43.847Z,2023-03-07T20:21:37.271Z,false,cleqyv5pi00003uxdszv4mdnk,44.811575,20.515261
5ea321861e1cd9001b88966a,Rammetshofen,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,47.718205,9.468296
5ea32565c2c39c001ce17a1f,Magdeburg Diesdorf,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,52.130153,11.564763
5ea345b7c2c39c001cee1943,3 Maja,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:58:43.434Z,false,cleqyv5pi00003uxdszv4mdnk,51.766406,18.091788
5ea3f3b6c2c39c001c311768,WetterRaspi Ffm Griesheim,outdoor,2022-03-30T11:25:43.847Z,2022-10-16T08:44:30.801Z,false,cleqyv5pi00003uxdszv4mdnk,50.101696,8.584082
5ea41018c2c39c001c3c781f,Seminar-P,mobile,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,48.392225,10.897729
5ea42ddec2c39c001c4817b4,Taunusviertel,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,50.210224,8.275376
5ea4326cc2c39c001c49dc69,Barbis-Wehrstrasse,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:58:03.580Z,false,cleqyv5pi00003uxdszv4mdnk,51.62252,10.419525
5ea45ff9c2c39c001c5be103,Südterrasse,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:59:58.821Z,false,cleqyv5pi00003uxdszv4mdnk,52.475471,13.336064
5ea46351c2c39c001c5d398d,Bogatyrskaya6,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,50.518643,30.484924
5ea4700fc2c39c001c6258da,Stabbia,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,43.783347,10.837435
5ea4ac194caf9e001c455f79,Peremyshliany,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:58:03.093Z,false,cleqyv5pi00003uxdszv4mdnk,49.678685,24.559963
5ea5b9c4269b77001c958288,"Kyrylo-Mefodiivska St, 2",outdoor,2022-03-30T11:25:43.847Z,2023-03-11T23:58:48.783Z,false,cleqyv5pi00003uxdszv4mdnk,50.452419,30.473176
5ea5dbba269b77001ca30fd4,Dobkowice,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:59:54.924Z,false,cleqyv5pi00003uxdszv4mdnk,49.926053,22.700836
5ea5f3cf269b77001cac7c36,TrainStation,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,47.874001,11.9532
5ea60824269b77001cb471da,5025173,outdoor,2022-03-30T11:25:43.847Z,2023-04-21T01:58:31.792Z,false,cleqyv5pi00003uxdszv4mdnk,55.709339,37.586502
5ea60f5c269b77001cb745d5,Airrohr,outdoor,2022-03-30T11:25:43.847Z,2022-03-30T11:25:43.847Z,false,cleqyv5pi00003uxdszv4mdnk,53.673893,10.233514
5ea6d4ec9e4098001ca22ce4,nogsense001,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,50.532495,6.442999
5ea6d6969e4098001ca2d571,SPL-AvH,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,50.799753,4.287297
5ea6e77e9e4098001ca9ab84,Bad Sooden-Allendorf I,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:59:31.684Z,false,cleqyv5pi00003uxdszv4mdnk,51.277404,9.972421
5ea6f0989e4098001cad3524,j,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,47.98928,7.821
5ea706c29e4098001cb5d825,Stazione rilevamento pm2.5 - 10 + geiger counter radiazioni beta e gamma,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:59:57.805Z,false,cleqyv5pi00003uxdszv4mdnk,43.705135,10.780474
5ea732459e4098001cc63b94,Luftdaten Zelking,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:59:50.049Z,false,cleqyv5pi00003uxdszv4mdnk,48.180778,15.258433
5ea732589e4098001cc641a7,WetterstationOberOtterbach,outdoor,2022-03-30T11:25:43.848Z,2022-07-24T12:21:50.033Z,false,cleqyv5pi00003uxdszv4mdnk,49.069828,7.97028
5ea7cc7a9e4098001c0168d3,Station ReBu-Zeven,outdoor,2022-03-30T11:25:43.848Z,2022-06-18T07:21:07.566Z,false,cleqyv5pi00003uxdszv4mdnk,53.296037,9.258755
5ea82ab6cc50b1001bff8553,Rheinaue Bonn Sued Plittersdorf,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:59:13.182Z,false,cleqyv5pi00003uxdszv4mdnk,50.702266,7.154039
5ea84b33cc50b1001b0bbe92,outdoor Station,outdoor,2022-03-30T11:25:43.848Z,2023-03-08T12:41:08.559Z,false,cleqyv5pi00003uxdszv4mdnk,47.358207,8.446219
5ea85147cc50b1001b0e280e,baza filipa,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:53:28.369Z,false,cleqyv5pi00003uxdszv4mdnk,50.329236,19.239539
5ea88348cc50b1001b211097,ZHESP,outdoor,2022-03-30T11:25:43.848Z,2023-04-07T07:29:56.380Z,false,cleqyv5pi00003uxdszv4mdnk,47.404631,8.501036
5ea94f9fcc50b1001b6e8f4d,Bureskolan,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,64.621444,21.204485
5ea95f1ecc50b1001b744e50,Leipzig-Limburger-Str,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,51.322446,12.33084
5ea96b86cc50b1001b78fe27,FeinULFsensor 2.0,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:58:43.223Z,false,cleqyv5pi00003uxdszv4mdnk,48.474019,8.162629
5ea98397cc50b1001b81f683,BayernLab Neustadt a.d.Aisch,indoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,49.582703,10.613462
5ea99272cc50b1001b878ba9,Miłoszyce_baku,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,51.05311,17.304261
5ea9a172cc50b1001b8d28f4,merkurbox,outdoor,2022-03-30T11:25:43.848Z,2023-04-21T01:58:05.314Z,false,cleqyv5pi00003uxdszv4mdnk,50.457011,7.542425
5ea9e5a7cc50b1001ba75d52,Joshua,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,52.306521,4.626959
5eaad73d712645001ba40ef8,Pax-Aarau-1,outdoor,2022-03-30T11:25:43.848Z,2022-03-30T11:25:43.848Z,false,cleqyv5pi00003uxdszv4mdnk,47.400236,8.047449
5eaaea35712645001bab9029,Feinstaubi,outdoor,2022-03-30T11:25:43.848Z,2023-04-06T18:41:14.987Z,false,cleqyv5pi00003uxdszv4mdnk,54.343219,10.408007
5eab0eea712645001bb968cb,Adi4Fun,outdoor,2022-03-30T11:25:43.849Z,2022-07-23T12:49:16.757Z,false,cleqyv5pi00003uxdszv4mdnk,47.386141,8.330764
5eab0fe3712645001bb9c522,Feinstaubsensor,mobile,2022-03-30T11:25:43.849Z,2023-04-21T01:59:02.283Z,false,cleqyv5pi00003uxdszv4mdnk,48.737915,9.215678
5eab1375712645001bbb19d2,Save Dnipro #104,outdoor,2022-03-30T11:25:43.849Z,2023-04-21T01:55:56.422Z,false,cleqyv5pi00003uxdszv4mdnk,48.474735,35.02094
5eab2cd2712645001bc48e85,Wetterstation Völklingen-Geislautern,outdoor,2022-03-30T11:25:43.849Z,2023-01-01T09:34:50.459Z,false,cleqyv5pi00003uxdszv4mdnk,49.235138,6.823808
5eab2e0d712645001bc50235,Fi_40,outdoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,47.883384,13.930324
5eab354b712645001bc7da1c,Domis_openSenseRaspi,outdoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,48.398572,9.999983
5eab4a5e712645001bcfc067,Rieden 19,outdoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,47.418847,8.603915
5eab5353712645001bd33a25,SensoreRos01,outdoor,2022-03-30T11:25:43.849Z,2023-04-21T01:59:30.028Z,false,cleqyv5pi00003uxdszv4mdnk,44.587951,10.741281
5eabf01c712645001b0faff8,LoRa,outdoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,51.961695,7.645648
5eabfb46712645001b13e577,01,outdoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,51.581657,8.160257
5eac1dd8712645001b21369b,SensoreRos02,outdoor,2022-03-30T11:25:43.849Z,2023-04-21T02:00:00.893Z,false,cleqyv5pi00003uxdszv4mdnk,44.58777,10.741088
5eac2e02712645001b27b6cc,airRohr-4009461,outdoor,2022-03-30T11:25:43.849Z,2023-04-13T06:41:43.157Z,false,cleqyv5pi00003uxdszv4mdnk,48.783731,9.191415
5eac732e712645001b432a26,Humanoids beBox,outdoor,2022-03-30T11:25:43.849Z,2023-04-21T01:59:55.609Z,false,cleqyv5pi00003uxdszv4mdnk,46.948603,7.409763
5eac7a65712645001b460b01,Hass,indoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,51.111977,4.331305
5eac94ce712645001b505d0d,Hmyri Borysa,indoor,2022-03-30T11:25:43.849Z,2022-11-13T13:26:50.074Z,false,cleqyv5pi00003uxdszv4mdnk,50.390128,30.629588
5eac9d2e712645001b53abf4,Oststadt,indoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,52.384716,9.74998
5eacb45d712645001b5ccfad,Higashi-Matsuyama,indoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,36.048956,139.395816
5eacc43d712645001b630c77,Stocki,outdoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,-35.348482,149.089043
5ead3551712645001b8f688b,Feuchtgebiete,outdoor,2020-05-02T08:54:41.792Z,2022-08-25T10:55:56.938Z,true,cleqyv5pi00003uxdszv4mdnk,51.745346,8.74922
5ead412b712645001b942eaa,NCG2,indoor,2022-03-30T11:25:43.849Z,2022-03-30T11:25:43.849Z,false,cleqyv5pi00003uxdszv4mdnk,50.695778,7.155533
5ead7fac712645001bad2e27,tres-senyores-interior,indoor,2022-03-30T11:25:43.849Z,2022-09-21T21:39:12.183Z,false,cleqyv5pi00003uxdszv4mdnk,41.406761,2.158936
5ead8dfe712645001bb2fea3,Kiepenheuerallee 28,outdoor,2022-03-30T11:25:43.849Z,2023-04-21T01:59:04.406Z,false,cleqyv5pi00003uxdszv4mdnk,52.415015,13.046303
5ead914b712645001bb45bd2,airRohr-5836797,indoor,2022-03-30T11:25:43.849Z,2022-07-10T17:11:09.358Z,false,cleqyv5pi00003uxdszv4mdnk,48.783943,9.191748
5eade533712645001bd5eb66,Utrecht-Biltstraat,outdoor,2022-03-30T11:25:43.849Z,2023-04-21T01:59:57.524Z,false,cleqyv5pi00003uxdszv4mdnk,52.095736,5.137889
5eadeb61712645001bd85f1a,Ridderkerk-Prunuslaan,outdoor,2022-03-30T11:25:43.850Z,2022-11-23T14:31:32.806Z,false,cleqyv5pi00003uxdszv4mdnk,51.873444,4.583852
5eae1c16712645001beb82f5,Kaseva Sv.Valentin 59,outdoor,2022-03-30T11:25:43.850Z,2023-04-21T01:58:22.240Z,false,cleqyv5pi00003uxdszv4mdnk,43.831896,26.003212
5eae917c712645001b19ba35,Teuto,outdoor,2022-03-30T11:25:43.850Z,2023-04-21T01:59:49.620Z,false,cleqyv5pi00003uxdszv4mdnk,52.017899,8.542799
5eaea7d5712645001b22b71d,Air Pollution - Kaunas Oldtown,outdoor,2022-03-30T11:25:43.850Z,2022-03-30T11:25:43.850Z,false,cleqyv5pi00003uxdszv4mdnk,54.895108,23.894378
5eaeb306712645001b27390e,airRohr-12765545,outdoor,2022-03-30T11:25:43.850Z,2023-04-21T01:57:43.240Z,false,cleqyv5pi00003uxdszv4mdnk,49.680861,8.607346
5eaeb35c712645001b275c1b,HomeBox,indoor,2022-03-30T11:25:43.850Z,2023-04-21T01:59:38.795Z,false,cleqyv5pi00003uxdszv4mdnk,53.731695,10.256837
5eaecfb1712645001b32b1df,Wetterstation,outdoor,2022-03-30T11:25:43.850Z,2022-03-30T11:25:43.850Z,false,cleqyv5pi00003uxdszv4mdnk,49.805657,10.157791
5eaed3ca712645001b3455d2,Vienna-1210-IRE33,outdoor,2022-03-30T11:25:43.850Z,2023-04-21T01:59:25.302Z,false,cleqyv5pi00003uxdszv4mdnk,48.294365,16.389343
5eaee58d712645001b3b7450,Herscheid,outdoor,2022-03-30T11:25:43.854Z,2023-04-21T01:59:36.633Z,false,cleqyv5pi00003uxdszv4mdnk,51.174885,7.774243
5eaf252f712645001b550537,Bledow,outdoor,2022-03-30T11:25:43.855Z,2022-03-30T11:25:43.855Z,false,cleqyv5pi00003uxdszv4mdnk,50.347925,19.446638
5eaf2e7a712645001b58ba5c,MGF Kulmbach,outdoor,2022-03-30T11:25:43.855Z,2022-03-30T11:25:43.855Z,false,cleqyv5pi00003uxdszv4mdnk,50.105249,11.460671
5eaf326f712645001b5a4f75,KPP_VT,outdoor,2022-03-30T11:25:43.855Z,2023-04-21T01:57:37.279Z,false,cleqyv5pi00003uxdszv4mdnk,43.069713,25.618039
5eafe75d712645001ba2ed32,Archi mobil 1,outdoor,2022-03-30T11:25:43.855Z,2022-03-30T11:25:43.855Z,false,cleqyv5pi00003uxdszv4mdnk,51.58203,8.158976
5eb026bd712645001bbca456,SenseBox_1,outdoor,2022-03-30T11:25:43.855Z,2023-04-21T01:59:10.279Z,false,cleqyv5pi00003uxdszv4mdnk,51.434374,11.975457
5eb080f1712645001be0d3ec,ADL 10,outdoor,2022-03-30T11:25:43.855Z,2022-03-30T11:25:43.855Z,false,cleqyv5pi00003uxdszv4mdnk,51.388691,12.25388
5eb08e65712645001be64025,Widawa,outdoor,2022-03-30T11:25:43.855Z,2023-04-21T01:58:49.018Z,false,cleqyv5pi00003uxdszv4mdnk,51.173955,17.020743
5eb11fa5712645001b202afe,Nyvky,outdoor,2022-03-30T11:25:43.855Z,2022-03-30T11:25:43.855Z,false,cleqyv5pi00003uxdszv4mdnk,50.466721,30.406296
5eb13ebe712645001b2b644b,Ligota Piękna,outdoor,2022-03-30T11:25:43.855Z,2022-11-24T03:48:30.072Z,true,cleqyv5pi00003uxdszv4mdnk,51.226749,17.041855
